time,dir,packet,len
66.632063000,rx,f018000300010000000100014d0800000000000000000000004700a2,28
66.637640000,tx,f016000300010000000100014d0900000000000000000000005c,26
66.648063000,rx,f018000300010000000100014d09000000000000000000000000005c,28
66.654879000,tx,f017000500010000000100004d0100000000000000000000000156,27
66.664085000,rx,f016000500010000000100004d01000000000000000000000055,26
66.669621000,tx,f018000500010000000100004d040000000000000000000000ae0006,28
66.696082000,rx,f016000500010000000100004d04000000000000000000000058,26
66.702489000,tx,f016000300010000000100004d00000100000000000000000053,26
66.728110000,rx,f01b000300010000000100004d00000100000000000000000003050bae0014,31
66.735478000,tx,f016000300010000000100014d00000100ae0000000b0000000d,26
66.770111000,rx,f048000300010000000100014d00000100ae0000000b0000003e0001003b001b000f00130001000b0000000000000000000000000000000000000000000000000000000000000000000000d0,76
66.776598000,tx,f016000300010000000100014d05000000000000000000000058,26
66.802128000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
66.809484000,tx,f016000300010000000100014d04000000000000000000000057,26
66.834133000,rx,f018000300010000000100014d0400000000000000000000001b0072,28
66.841207000,tx,f016000300010000000100014d03000000000000000000000056,26
66.866157000,rx,f018000300010000000100014d0300000000000000000000003b0091,28
66.874349000,tx,f016000300010000000100014d06000000000000000000000059,26
66.898159000,rx,f018000300010000000100014d06000000000000000000000013006c,28
66.905683000,tx,f016000300010000000100014d0700000000000000000000005a,26
66.930158000,rx,f018000300010000000100014d07000000000000000000000001005b,28
66.938827000,tx,f016000300010000000100014d0800000000000000000000005b,26
66.962183000,rx,f018000300010000000100014d0800000000000000000000000b0066,28
66.965438000,tx,f016000300010000000100014d0900000000000000000000005c,26
66.978185000,rx,f018000300010000000100014d09000000000000000000000000005c,28
66.988735000,tx,f017000500010000000100004d0100000000000000000000000156,27
67.010183000,rx,f016000500010000000100004d01000000000000000000000055,26
67.014709000,tx,f018000500010000000100004d040000000000000000000000af0007,28
67.026283000,rx,f016000500010000000100004d04000000000000000000000058,26
67.029775000,tx,f016000300010000000100004d00000100000000000000000053,26
67.058261000,rx,f01b000300010000000100004d00000100000000000000000003050baf0015,31
67.061705000,tx,f016000300010000000100014d00000100af0000000b0000000e,26
67.099250000,rx,f048000300010000000100014d00000100af0000000b0000000c01010036001b000f0013000100450000000000000000000000000000000000000000000000000000000000000000000000d5,76
67.108927000,tx,f016000300010000000100014d05000000000000000000000058,26
67.131258000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
67.135625000,tx,f016000300010000000100014d04000000000000000000000057,26
67.163258000,rx,f018000300010000000100014d0400000000000000000000001b0072,28
67.168516000,tx,f016000300010000000100014d03000000000000000000000056,26
67.195261000,rx,f018000300010000000100014d03000000000000000000000036008c,28
67.200534000,tx,f016000300010000000100014d06000000000000000000000059,26
67.227287000,rx,f018000300010000000100014d06000000000000000000000013006c,28
67.232118000,tx,f016000300010000000100014d0700000000000000000000005a,26
67.243285000,rx,f018000300010000000100014d07000000000000000000000001005b,28
67.247150000,tx,f016000300010000000100014d0800000000000000000000005b,26
67.259288000,rx,f018000300010000000100014d0800000000000000000000004500a0,28
67.268265000,tx,f016000300010000000100014d0900000000000000000000005c,26
67.275309000,rx,f018000300010000000100014d09000000000000000000000000005c,28
67.285508000,tx,f017000500010000000100004d0100000000000000000000000156,27
67.307309000,rx,f016000500010000000100004d01000000000000000000000055,26
67.312321000,tx,f018000500010000000100004d040000000000000000000000b00008,28
67.403384000,rx,f016000500010000000100004d04000000000000000000000058,26
67.409675000,tx,f016000300010000000100004d00000100000000000000000053,26
67.435340000,rx,f01b000300010000000100004d00000100000000000000000003050bb00016,31
67.441576000,tx,f016000300010000000100014d00000100b00000000b0000000f,26
67.467358000,rx,f048000300010000000100014d00000100b00000000b0000003e000100170015000f00130001000a0000000000000000000000000000000000000000000000000000000000000000000000a7,76
67.475930000,tx,f016000300010000000100014d05000000000000000000000058,26
67.499389000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
67.508745000,tx,f016000300010000000100014d04000000000000000000000057,26
67.531413000,rx,f018000300010000000100014d04000000000000000000000015006c,28
67.540291000,tx,f016000300010000000100014d03000000000000000000000056,26
67.563385000,rx,f018000300010000000100014d03000000000000000000000017006d,28
67.567415000,tx,f016000300010000000100014d06000000000000000000000059,26
67.595410000,rx,f018000300010000000100014d06000000000000000000000013006c,28
67.599767000,tx,f016000300010000000100014d0700000000000000000000005a,26
67.627433000,rx,f018000300010000000100014d07000000000000000000000001005b,28
67.631979000,tx,f016000300010000000100014d0800000000000000000000005b,26
67.643459000,rx,f018000300010000000100014d0800000000000000000000000a0065,28
67.647008000,tx,f016000300010000000100014d0900000000000000000000005c,26
67.659433000,rx,f018000300010000000100014d09000000000000000000000000005c,28
67.670367000,tx,f017000500010000000100004d0100000000000000000000000156,27
67.691457000,rx,f016000500010000000100004d01000000000000000000000055,26
67.696214000,tx,f018000500010000000100004d040000000000000000000000b10009,28
67.707457000,rx,f016000500010000000100004d04000000000000000000000058,26
67.710774000,tx,f016000300010000000100004d00000100000000000000000053,26
67.739486000,rx,f01b000300010000000100004d00000100000000000000000003050bb10017,31
67.743463000,tx,f016000300010000000100014d00000100b10000000b00000010,26
67.781474000,rx,f048000300010000000100014d00000100b10000000b0000000c010100150011000e0013000100430000000000000000000000000000000000000000000000000000000000000000000000a9,76
67.790077000,tx,f016000300010000000100014d05000000000000000000000058,26
67.797483000,rx,f018000300010000000100014d0500000000000000000000000e0066,28
67.803930000,tx,f016000300010000000100014d04000000000000000000000057,26
67.829513000,rx,f018000300010000000100014d040000000000000000000000110068,28
67.836695000,tx,f016000300010000000100014d03000000000000000000000056,26
67.861511000,rx,f018000300010000000100014d03000000000000000000000015006b,28
67.869175000,tx,f016000300010000000100014d06000000000000000000000059,26
67.893537000,rx,f018000300010000000100014d06000000000000000000000013006c,28
67.901416000,tx,f016000300010000000100014d0700000000000000000000005a,26
67.925542000,rx,f018000300010000000100014d07000000000000000000000001005b,28
67.933527000,tx,f016000300010000000100014d0800000000000000000000005b,26
67.957533000,rx,f018000300010000000100014d08000000000000000000000043009e,28
67.965708000,tx,f016000300010000000100014d0900000000000000000000005c,26
67.989586000,rx,f018000300010000000100014d09000000000000000000000000005c,28
67.999604000,tx,f017000500010000000100004d0100000000000000000000000156,27
68.021557000,rx,f016000500010000000100004d01000000000000000000000055,26
68.025602000,tx,f018000500010000000100004d040000000000000000000000b2000a,28
68.053607000,rx,f016000500010000000100004d04000000000000000000000058,26
68.057503000,tx,f016000300010000000100004d00000100000000000000000053,26
68.085585000,rx,f01b000300010000000100004d00000100000000000000000003050bb20018,31
68.089312000,tx,f016000300010000000100014d00000100b20000000b00000011,26
68.124601000,rx,f048000300010000000100014d00000100b20000000b0000003e00010010000f000e00130001000900000000000000000000000000000000000000000000000000000000000000000000009a,76
68.135206000,tx,f016000300010000000100014d05000000000000000000000058,26
68.156607000,rx,f018000300010000000100014d0500000000000000000000000e0066,28
68.161181000,tx,f016000300010000000100014d04000000000000000000000057,26
68.188634000,rx,f018000300010000000100014d0400000000000000000000000f0066,28
68.193185000,tx,f016000300010000000100014d03000000000000000000000056,26
68.220638000,rx,f018000300010000000100014d030000000000000000000000100066,28
68.226206000,tx,f016000300010000000100014d06000000000000000000000059,26
68.236662000,rx,f018000300010000000100014d06000000000000000000000013006c,28
68.240704000,tx,f016000300010000000100014d0700000000000000000000005a,26
68.252662000,rx,f018000300010000000100014d07000000000000000000000001005b,28
68.261206000,tx,f016000300010000000100014d0800000000000000000000005b,26
68.268685000,rx,f018000300010000000100014d080000000000000000000000090064,28
68.275908000,tx,f016000300010000000100014d0900000000000000000000005c,26
68.300661000,rx,f018000300010000000100014d09000000000000000000000000005c,28
68.309701000,tx,f017000500010000000100004d0100000000000000000000000156,27
68.332682000,rx,f016000500010000000100004d01000000000000000000000055,26
68.335732000,tx,f018000500010000000100004d040000000000000000000000b3000b,28
68.348683000,rx,f016000500010000000100004d04000000000000000000000058,26
68.355887000,tx,f016000300010000000100004d00000100000000000000000053,26
68.364687000,rx,f01b000300010000000100004d00000100000000000000000003050bb30019,31
68.370560000,tx,f016000300010000000100014d00000100b30000000b00000012,26
68.385654000,rx,f048000300010000000100014d00000100b30000000b0000000c0101002c0031000c0013000100410000000000000000000000000000000000000000000000000000000000000000000000de,76
68.392447000,tx,f016000300010000000100014d05000000000000000000000058,26
68.416858000,rx,f018000300010000000100014d0500000000000000000000000c0064,28
68.425084000,tx,f016000300010000000100014d04000000000000000000000057,26
68.512759000,rx,f018000300010000000100014d040000000000000000000000310088,28
68.517491000,tx,f016000300010000000100014d03000000000000000000000056,26
68.544760000,rx,f018000300010000000100014d0300000000000000000000002c0082,28
68.550279000,tx,f016000300010000000100014d06000000000000000000000059,26
68.560785000,rx,f018000300010000000100014d06000000000000000000000013006c,28
68.564661000,tx,f016000300010000000100014d0700000000000000000000005a,26
68.576761000,rx,f018000300010000000100014d07000000000000000000000001005b,28
68.584799000,tx,f016000300010000000100014d0800000000000000000000005b,26
68.592859000,rx,f018000300010000000100014d08000000000000000000000041009c,28
68.598819000,tx,f016000300010000000100014d0900000000000000000000005c,26
68.624783000,rx,f018000300010000000100014d09000000000000000000000000005c,28
68.633238000,tx,f017000500010000000100004d0100000000000000000000000156,27
68.656782000,rx,f016000500010000000100004d01000000000000000000000055,26
68.659922000,tx,f018000500010000000100004d040000000000000000000000b4000c,28
68.672832000,rx,f016000500010000000100004d04000000000000000000000058,26
68.679896000,tx,f016000300010000000100004d00000100000000000000000053,26
68.704836000,rx,f01b000300010000000100004d00000100000000000000000003050bb4001a,31
68.712739000,tx,f016000300010000000100014d00000100b40000000b00000013,26
68.736835000,rx,f048000300010000000100014d00000100b40000000b0000003e000100360014000c0013000100080000000000000000000000000000000000000000000000000000000000000000000000c4,76
68.746689000,tx,f016000300010000000100014d05000000000000000000000058,26
68.768857000,rx,f018000300010000000100014d0500000000000000000000000c0064,28
68.772318000,tx,f016000300010000000100014d04000000000000000000000057,26
68.800858000,rx,f018000300010000000100014d04000000000000000000000014006b,28
68.804536000,tx,f016000300010000000100014d03000000000000000000000056,26
68.832861000,rx,f018000300010000000100014d03000000000000000000000036008c,28
68.836987000,tx,f016000300010000000100014d06000000000000000000000059,26
68.848887000,rx,f018000300010000000100014d06000000000000000000000013006c,28
68.857174000,tx,f016000300010000000100014d0700000000000000000000005a,26
68.880909000,rx,f018000300010000000100014d07000000000000000000000001005b,28
68.889450000,tx,f016000300010000000100014d0800000000000000000000005b,26
68.912910000,rx,f018000300010000000100014d080000000000000000000000080063,28
68.916488000,tx,f016000300010000000100014d0900000000000000000000005c,26
68.928886000,rx,f018000300010000000100014d09000000000000000000000000005c,28
68.938908000,tx,f017000500010000000100004d0100000000000000000000000156,27
68.960896000,rx,f016000500010000000100004d01000000000000000000000055,26
68.965302000,tx,f018000500010000000100004d040000000000000000000000b5000d,28
68.992925000,rx,f016000500010000000100004d04000000000000000000000058,26
68.998194000,tx,f016000300010000000100004d00000100000000000000000053,26
69.024935000,rx,f01b000300010000000100004d00000100000000000000000003050bb5001b,31
69.031044000,tx,f016000300010000000100014d00000100b50000000b00000014,26
69.065954000,rx,f048000300010000000100014d00000100b50000000b0000000c01010035002a000e00110001003f0000000000000000000000000000000000000000000000000000000000000000000000e0,76
69.072261000,tx,f016000300010000000100014d05000000000000000000000058,26
69.097998000,rx,f018000300010000000100014d0500000000000000000000000e0066,28
69.105422000,tx,f016000300010000000100014d04000000000000000000000057,26
69.129983000,rx,f018000300010000000100014d0400000000000000000000002a0081,28
69.137204000,tx,f016000300010000000100014d03000000000000000000000056,26
69.161983000,rx,f018000300010000000100014d03000000000000000000000035008b,28
69.168121000,tx,f016000300010000000100014d06000000000000000000000059,26
69.194010000,rx,f018000300010000000100014d06000000000000000000000011006a,28
69.200690000,tx,f016000300010000000100014d0700000000000000000000005a,26
69.226010000,rx,f018000300010000000100014d07000000000000000000000001005b,28
69.233159000,tx,f016000300010000000100014d0800000000000000000000005b,26
69.258052000,rx,f018000300010000000100014d0800000000000000000000003f009a,28
69.265860000,tx,f016000300010000000100014d0900000000000000000000005c,26
69.290035000,rx,f018000300010000000100014d09000000000000000000000000005c,28
69.300783000,tx,f017000500010000000100004d0100000000000000000000000156,27
69.322057000,rx,f016000500010000000100004d01000000000000000000000055,26
69.327671000,tx,f018000500010000000100004d040000000000000000000000b6000e,28
69.354082000,rx,f016000500010000000100004d04000000000000000000000058,26
69.361138000,tx,f016000300010000000100004d00000100000000000000000053,26
69.370060000,rx,f01b000300010000000100004d00000100000000000000000003050bb6001c,31
69.376353000,tx,f016000300010000000100014d00000100b60000000b00000015,26
69.407074000,rx,f048000300010000000100014d00000100b60000000b0000003e000100250027000e0011000100070000000000000000000000000000000000000000000000000000000000000000000000c7,76
69.416344000,tx,f016000300010000000100014d05000000000000000000000058,26
69.439084000,rx,f018000300010000000100014d0500000000000000000000000e0066,28
69.442784000,tx,f016000300010000000100014d04000000000000000000000057,26
69.471108000,rx,f018000300010000000100014d04000000000000000000000027007e,28
69.480602000,tx,f016000300010000000100014d03000000000000000000000056,26
69.503132000,rx,f018000300010000000100014d03000000000000000000000025007b,28
69.507338000,tx,f016000300010000000100014d06000000000000000000000059,26
69.535143000,rx,f018000300010000000100014d06000000000000000000000011006a,28
69.538843000,tx,f016000300010000000100014d0700000000000000000000005a,26
69.615162000,rx,f018000300010000000100014d07000000000000000000000001005b,28
69.618074000,tx,f016000300010000000100014d0800000000000000000000005b,26
69.631158000,rx,f018000300010000000100014d080000000000000000000000070062,28
69.638115000,tx,f016000300010000000100014d0900000000000000000000005c,26
69.647362000,rx,f018000300010000000100014d09000000000000000000000000005c,28
69.654128000,tx,f017000500010000000100004d0100000000000000000000000156,27
69.679183000,rx,f016000500010000000100004d01000000000000000000000055,26
69.686206000,tx,f018000500010000000100004d040000000000000000000000b7000f,28
69.711259000,rx,f016000500010000000100004d04000000000000000000000058,26
69.719083000,tx,f016000300010000000100004d00000100000000000000000053,26
69.743261000,rx,f01b000300010000000100004d00000100000000000000000003050bb7001d,31
69.751021000,tx,f016000300010000000100014d00000100b70000000b00000016,26
69.785249000,rx,f048000300010000000100014d00000100b70000000b0000000c010100320024000e00110001003d0000000000000000000000000000000000000000000000000000000000000000000000d7,76
69.791647000,tx,f016000300010000000100014d05000000000000000000000058,26
69.817260000,rx,f018000300010000000100014d0500000000000000000000000e0066,28
69.824037000,tx,f016000300010000000100014d04000000000000000000000057,26
69.849261000,rx,f018000300010000000100014d04000000000000000000000024007b,28
69.856845000,tx,f016000300010000000100014d03000000000000000000000056,26
69.881258000,rx,f018000300010000000100014d030000000000000000000000320088,28
69.889729000,tx,f016000300010000000100014d06000000000000000000000059,26
69.913286000,rx,f018000300010000000100014d06000000000000000000000011006a,28
69.916412000,tx,f016000300010000000100014d0700000000000000000000005a,26
69.929285000,rx,f018000300010000000100014d07000000000000000000000001005b,28
69.936189000,tx,f016000300010000000100014d0800000000000000000000005b,26
69.945309000,rx,f018000300010000000100014d0800000000000000000000003d0098,28
69.950375000,tx,f016000300010000000100014d0900000000000000000000005c,26
69.961309000,rx,f018000300010000000100014d09000000000000000000000000005c,28
69.966211000,tx,f017000500010000000100004d0100000000000000000000000156,27
69.977359000,rx,f016000500010000000100004d01000000000000000000000055,26
69.980379000,tx,f018000500010000000100004d040000000000000000000000b80010,28
70.009309000,rx,f016000500010000000100004d04000000000000000000000058,26
70.013045000,tx,f016000300010000000100004d00000100000000000000000053,26
70.041311000,rx,f01b000300010000000100004d00000100000000000000000003050bb8001e,31
70.045540000,tx,f016000300010000000100014d00000100b80000000b00000017,26
70.071339000,rx,f048000300010000000100014d00000100b80000000b0000003e00010035001d000e0011000100060000000000000000000000000000000000000000000000000000000000000000000000ce,76
70.080714000,tx,f016000300010000000100014d05000000000000000000000058,26
70.103325000,rx,f018000300010000000100014d0500000000000000000000000e0066,28
70.107517000,tx,f016000300010000000100014d04000000000000000000000057,26
70.135358000,rx,f018000300010000000100014d0400000000000000000000001d0074,28
70.140678000,tx,f016000300010000000100014d03000000000000000000000056,26
70.167383000,rx,f018000300010000000100014d03000000000000000000000035008b,28
70.173715000,tx,f016000300010000000100014d06000000000000000000000059,26
70.199386000,rx,f018000300010000000100014d06000000000000000000000011006a,28
70.205023000,tx,f016000300010000000100014d0700000000000000000000005a,26
70.231388000,rx,f018000300010000000100014d07000000000000000000000001005b,28
70.238556000,tx,f016000300010000000100014d0800000000000000000000005b,26
70.263385000,rx,f018000300010000000100014d080000000000000000000000060061,28
70.271102000,tx,f016000300010000000100014d0900000000000000000000005c,26
70.295408000,rx,f018000300010000000100014d09000000000000000000000000005c,28
70.306542000,tx,f017000500010000000100004d0100000000000000000000000156,27
70.327432000,rx,f016000500010000000100004d01000000000000000000000055,26
70.332193000,tx,f018000500010000000100004d040000000000000000000000b90011,28
70.343432000,rx,f016000500010000000100004d04000000000000000000000058,26
70.347052000,tx,f016000300010000000100004d00000100000000000000000053,26
70.375420000,rx,f01b000300010000000100004d00000100000000000000000003050bb9001f,31
70.379964000,tx,f016000300010000000100014d00000100b90000000b00000018,26
70.411463000,rx,f048000300010000000100014d00000100b90000000b0000000c01010031001d000e00110001003b0000000000000000000000000000000000000000000000000000000000000000000000cf,76
70.420336000,tx,f016000300010000000100014d05000000000000000000000058,26
70.443703000,rx,f018000300010000000100014d0500000000000000000000000e0066,28
70.449763000,tx,f016000300010000000100014d04000000000000000000000057,26
70.475502000,rx,f018000300010000000100014d0400000000000000000000001d0074,28
70.481836000,tx,f016000300010000000100014d03000000000000000000000056,26
70.507484000,rx,f018000300010000000100014d030000000000000000000000310087,28
70.514826000,tx,f016000300010000000100014d06000000000000000000000059,26
70.539486000,rx,f018000300010000000100014d06000000000000000000000011006a,28
70.546053000,tx,f016000300010000000100014d0700000000000000000000005a,26
70.571509000,rx,f018000300010000000100014d07000000000000000000000001005b,28
70.578981000,tx,f016000300010000000100014d0800000000000000000000005b,26
70.603510000,rx,f018000300010000000100014d0800000000000000000000003b0096,28
70.612063000,tx,f016000300010000000100014d0900000000000000000000005c,26
70.635536000,rx,f018000300010000000100014d09000000000000000000000000005c,28
70.640384000,tx,f017000500010000000100004d0100000000000000000000000156,27
70.715731000,rx,f016000500010000000100004d01000000000000000000000055,26
70.720525000,tx,f018000500010000000100004d040000000000000000000000ba0012,28
70.747556000,rx,f016000500010000000100004d04000000000000000000000058,26
70.753493000,tx,f016000300010000000100004d00000100000000000000000053,26
70.779584000,rx,f01b000300010000000100004d00000100000000000000000003050bba0020,31
70.786194000,tx,f016000300010000000100014d00000100ba0000000b00000019,26
70.822602000,rx,f048000300010000000100014d00000100ba0000000b000000f6000100180017000e001100010001000000000000000000000000000000000000000000000000000000000000000000000060,76
70.832524000,tx,f016000300010000000100014d05000000000000000000000058,26
70.854630000,rx,f018000300010000000100014d0500000000000000000000000e0066,28
70.859245000,tx,f016000300010000000100014d04000000000000000000000057,26
70.886636000,rx,f018000300010000000100014d04000000000000000000000017006e,28
70.893527000,tx,f016000300010000000100014d03000000000000000000000056,26
70.918643000,rx,f018000300010000000100014d03000000000000000000000018006e,28
70.926176000,tx,f016000300010000000100014d06000000000000000000000059,26
70.950633000,rx,f018000300010000000100014d06000000000000000000000011006a,28
70.958319000,tx,f016000300010000000100014d0700000000000000000000005a,26
70.982658000,rx,f018000300010000000100014d07000000000000000000000001005b,28
70.990509000,tx,f016000300010000000100014d0800000000000000000000005b,26
71.014684000,rx,f018000300010000000100014d08000000000000000000000001005c,28
71.022433000,tx,f016000300010000000100014d0900000000000000000000005c,26
71.046684000,rx,f018000300010000000100014d09000000000000000000000000005c,28
71.056331000,tx,f017000500010000000100004d0100000000000000000000000156,27
71.078706000,rx,f016000500010000000100004d01000000000000000000000055,26
71.083157000,tx,f018000500010000000100004d040000000000000000000000bb0013,28
71.094732000,rx,f016000500010000000100004d04000000000000000000000058,26
71.103805000,tx,f016000300010000000100004d00000100000000000000000053,26
71.126706000,rx,f01b000300010000000100004d00000100000000000000000003050bbb0021,31
71.130326000,tx,f016000300010000000100014d00000100bb0000000b0000001a,26
71.164723000,rx,f048000300010000000100014d00000100bb0000000b0000003e000100080017000e00110001000500000000000000000000000000000000000000000000000000000000000000000000009d,76
71.170043000,tx,f016000300010000000100014d05000000000000000000000058,26
71.196758000,rx,f018000300010000000100014d0500000000000000000000000e0066,28
71.202051000,tx,f016000300010000000100014d04000000000000000000000057,26
71.228758000,rx,f018000300010000000100014d04000000000000000000000017006e,28
71.234069000,tx,f016000300010000000100014d03000000000000000000000056,26
71.260761000,rx,f018000300010000000100014d03000000000000000000000008005e,28
71.266169000,tx,f016000300010000000100014d06000000000000000000000059,26
71.276783000,rx,f018000300010000000100014d06000000000000000000000011006a,28
71.280384000,tx,f016000300010000000100014d0700000000000000000000005a,26
71.292788000,rx,f018000300010000000100014d07000000000000000000000001005b,28
71.300737000,tx,f016000300010000000100014d0800000000000000000000005b,26
71.308784000,rx,f018000300010000000100014d080000000000000000000000050060,28
71.314802000,tx,f016000300010000000100014d0900000000000000000000005c,26
71.324783000,rx,f018000300010000000100014d09000000000000000000000000005c,28
71.330764000,tx,f017000500010000000100004d0100000000000000000000000156,27
71.356782000,rx,f016000500010000000100004d01000000000000000000000055,26
71.362927000,tx,f018000500010000000100004d040000000000000000000000bc0014,28
71.388831000,rx,f016000500010000000100004d04000000000000000000000058,26
71.395630000,tx,f016000300010000000100004d00000100000000000000000053,26
71.420848000,rx,f01b000300010000000100004d00000100000000000000000003050bbc0022,31
71.428039000,tx,f016000300010000000100014d00000100bc0000000b0000001b,26
71.462853000,rx,f048000300010000000100014d00000100bc0000000b0000000c0101000f0016000e0011000100390000000000000000000000000000000000000000000000000000000000000000000000a7,76
71.468725000,tx,f016000300010000000100014d05000000000000000000000058,26
71.494839000,rx,f018000300010000000100014d0500000000000000000000000e0066,28
71.501889000,tx,f016000300010000000100014d04000000000000000000000057,26
71.526883000,rx,f018000300010000000100014d04000000000000000000000016006d,28
71.534092000,tx,f016000300010000000100014d03000000000000000000000056,26
71.558857000,rx,f018000300010000000100014d0300000000000000000000000f0065,28
71.566955000,tx,f016000300010000000100014d06000000000000000000000059,26
71.590885000,rx,f018000300010000000100014d06000000000000000000000011006a,28
71.599302000,tx,f016000300010000000100014d0700000000000000000000005a,26
71.622910000,rx,f018000300010000000100014d07000000000000000000000001005b,28
71.631337000,tx,f016000300010000000100014d0800000000000000000000005b,26
71.654937000,rx,f018000300010000000100014d080000000000000000000000390094,28
71.663409000,tx,f016000300010000000100014d0900000000000000000000005c,26
71.670909000,rx,f018000300010000000100014d09000000000000000000000000005c,28
71.679320000,tx,f017000500010000000100004d0100000000000000000000000156,27
71.702918000,rx,f016000500010000000100004d01000000000000000000000055,26
71.711470000,tx,f018000500010000000100004d040000000000000000000000bd0015,28
71.734934000,rx,f016000500010000000100004d04000000000000000000000058,26
71.738420000,tx,f016000300010000000100004d00000100000000000000000053,26
71.830988000,rx,f01b000300010000000100004d00000100000000000000000003050bbd0023,31
71.837065000,tx,f016000300010000000100014d00000100bd0000000b0000001c,26
71.875001000,rx,f048000300010000000100014d00000100bd0000000b0000004c0001002b0013000e0011000100060000000000000000000000000000000000000000000000000000000000000000000000cd,76
71.882962000,tx,f016000300010000000100014d05000000000000000000000058,26
71.907035000,rx,f018000300010000000100014d0500000000000000000000000e0066,28
71.914951000,tx,f016000300010000000100014d04000000000000000000000057,26
71.939010000,rx,f018000300010000000100014d04000000000000000000000013006a,28
71.947921000,tx,f016000300010000000100014d03000000000000000000000056,26
71.971034000,rx,f018000300010000000100014d0300000000000000000000002b0081,28
71.974991000,tx,f016000300010000000100014d06000000000000000000000059,26
72.003057000,rx,f018000300010000000100014d06000000000000000000000011006a,28
72.007138000,tx,f016000300010000000100014d0700000000000000000000005a,26
72.035059000,rx,f018000300010000000100014d07000000000000000000000001005b,28
72.039342000,tx,f016000300010000000100014d0800000000000000000000005b,26
72.067058000,rx,f018000300010000000100014d080000000000000000000000060061,28
72.071308000,tx,f016000300010000000100014d0900000000000000000000005c,26
72.083084000,rx,f018000300010000000100014d09000000000000000000000000005c,28
72.093742000,tx,f017000500010000000100004d0100000000000000000000000156,27
72.115084000,rx,f016000500010000000100004d01000000000000000000000055,26
72.120376000,tx,f018000500010000000100004d040000000000000000000000be0016,28
72.131107000,rx,f016000500010000000100004d04000000000000000000000058,26
72.135316000,tx,f016000300010000000100004d00000100000000000000000053,26
72.163085000,rx,f01b000300010000000100004d00000100000000000000000003050bbe0024,31
72.168417000,tx,f016000300010000000100014d00000100be0000000b0000001d,26
72.204124000,rx,f048000300010000000100014d00000100be0000000b0000003e0001001b0012000e0011000100040000000000000000000000000000000000000000000000000000000000000000000000ad,76
72.209065000,tx,f016000300010000000100014d05000000000000000000000058,26
72.236119000,rx,f018000300010000000100014d0500000000000000000000000e0066,28
72.241133000,tx,f016000300010000000100014d04000000000000000000000057,26
72.268158000,rx,f018000300010000000100014d040000000000000000000000120069,28
72.273903000,tx,f016000300010000000100014d03000000000000000000000056,26
72.300134000,rx,f018000300010000000100014d0300000000000000000000001b0071,28
72.305993000,tx,f016000300010000000100014d06000000000000000000000059,26
72.332157000,rx,f018000300010000000100014d06000000000000000000000011006a,28
72.338312000,tx,f016000300010000000100014d0700000000000000000000005a,26
72.364183000,rx,f018000300010000000100014d07000000000000000000000001005b,28
72.369844000,tx,f016000300010000000100014d0800000000000000000000005b,26
72.396258000,rx,f018000300010000000100014d08000000000000000000000004005f,28
72.402853000,tx,f016000300010000000100014d0900000000000000000000005c,26
72.428262000,rx,f018000300010000000100014d09000000000000000000000000005c,28
72.438292000,tx,f017000500010000000100004d0100000000000000000000000156,27
72.460259000,rx,f016000500010000000100004d01000000000000000000000055,26
72.465212000,tx,f018000500010000000100004d040000000000000000000000bf0017,28
72.476259000,rx,f016000500010000000100004d04000000000000000000000058,26
72.480333000,tx,f016000300010000000100004d00000100000000000000000053,26
72.508257000,rx,f01b000300010000000100004d00000100000000000000000003050bbf0025,31
72.512802000,tx,f016000300010000000100014d00000100bf0000000b0000001e,26
72.546252000,rx,f048000300010000000100014d00000100bf0000000b0000000c010100010030000d0011000100370000000000000000000000000000000000000000000000000000000000000000000000b3,76
72.554241000,tx,f016000300010000000100014d05000000000000000000000058,26
72.578261000,rx,f018000300010000000100014d0500000000000000000000000d0065,28
72.587613000,tx,f016000300010000000100014d04000000000000000000000057,26
72.610282000,rx,f018000300010000000100014d040000000000000000000000300087,28
72.614638000,tx,f016000300010000000100014d03000000000000000000000056,26
72.642286000,rx,f018000300010000000100014d030000000000000000000000010057,28
72.647585000,tx,f016000300010000000100014d06000000000000000000000059,26
72.674287000,rx,f018000300010000000100014d06000000000000000000000011006a,28
72.680098000,tx,f016000300010000000100014d0700000000000000000000005a,26
72.706310000,rx,f018000300010000000100014d07000000000000000000000001005b,28
72.713000000,tx,f016000300010000000100014d0800000000000000000000005b,26
72.738335000,rx,f018000300010000000100014d080000000000000000000000370092,28
72.746206000,tx,f016000300010000000100014d0900000000000000000000005c,26
72.770334000,rx,f018000300010000000100014d09000000000000000000000000005c,28
72.780373000,tx,f017000500010000000100004d0100000000000000000000000156,27
72.802356000,rx,f016000500010000000100004d01000000000000000000000055,26
72.806561000,tx,f018000500010000000100004d040000000000000000000000c00018,28
72.818360000,rx,f016000500010000000100004d04000000000000000000000058,26
72.822336000,tx,f016000300010000000100004d00000100000000000000000053,26
72.850358000,rx,f01b000300010000000100004d00000100000000000000000003050bc00026,31
72.855008000,tx,f016000300010000000100014d00000100c00000000b0000001f,26
72.955397000,rx,f048000300010000000100014d00000100c00000000b0000000f010100010017000c00110001000400030000000000000000000000000000000000000000000000000000000000000000006d,76
72.961039000,tx,f016000300010000000100014d05000000000000000000000058,26
