time,dir,packet,len
13.235423000,tx,f016000300010000000100004d00000100000000000000000053,26
13.327379000,rx,f01b000300010000000100004d00000100000000000000000003050b130079,31
13.335545000,tx,f016000300010000000100014d00000100130000000b00000072,26
13.368404000,rx,f048000300010000000100014d00000100130000000b0000000c010100330027001600090002001300000000000000000000000000000000000000000000000000000000000000000000000e,76
13.380224000,tx,f016000300010000000100014d05000000000000000000000058,26
13.400435000,rx,f018000300010000000100014d05000000000000000000000016006e,28
13.406906000,tx,f016000300010000000100014d04000000000000000000000057,26
13.432493000,rx,f018000300010000000100014d04000000000000000000000027007e,28
13.441247000,tx,f016000300010000000100014d03000000000000000000000056,26
13.464449000,rx,f018000300010000000100014d030000000000000000000000330089,28
13.474599000,tx,f016000300010000000100014d06000000000000000000000059,26
13.496465000,rx,f018000300010000000100014d060000000000000000000000090062,28
13.502272000,tx,f016000300010000000100014d0700000000000000000000005a,26
13.528471000,rx,f018000300010000000100014d07000000000000000000000002005c,28
13.535964000,tx,f016000300010000000100014d0800000000000000000000005b,26
13.560471000,rx,f018000300010000000100014d08000000000000000000000013006e,28
13.568251000,tx,f016000300010000000100014d0900000000000000000000005c,26
13.592851000,rx,f018000300010000000100014d09000000000000000000000000005c,28
13.606583000,tx,f017000500010000000100004d0100000000000000000000000156,27
13.624776000,rx,f016000500010000000100004d01000000000000000000000055,26
13.633164000,tx,f018000500010000000100004d04000000000000000000000014006c,28
13.656565000,rx,f016000500010000000100004d04000000000000000000000058,26
13.664639000,tx,f016000300010000000100004d00000100000000000000000053,26
13.672702000,rx,f01b000300010000000100004d00000100000000000000000003050b14007a,31
13.680640000,tx,f016000300010000000100014d00000100140000000b00000073,26
13.711723000,rx,f048000300010000000100014d00000100140000000b0000003e000100300024001600090002000400000000000000000000000000000000000000000000000000000000000000000000002b,76
13.721951000,tx,f016000300010000000100014d05000000000000000000000058,26
13.743661000,rx,f018000300010000000100014d05000000000000000000000016006e,28
13.749071000,tx,f016000300010000000100014d04000000000000000000000057,26
13.775640000,rx,f018000300010000000100014d04000000000000000000000024007b,28
13.781459000,tx,f016000300010000000100014d03000000000000000000000056,26
13.807649000,rx,f018000300010000000100014d030000000000000000000000300086,28
13.814065000,tx,f016000300010000000100014d06000000000000000000000059,26
13.839555000,rx,f018000300010000000100014d060000000000000000000000090062,28
13.846711000,tx,f016000300010000000100014d0700000000000000000000005a,26
13.871627000,rx,f018000300010000000100014d07000000000000000000000002005c,28
13.880204000,tx,f016000300010000000100014d0800000000000000000000005b,26
13.903584000,rx,f018000300010000000100014d08000000000000000000000004005f,28
13.912572000,tx,f016000300010000000100014d0900000000000000000000005c,26
13.935672000,rx,f018000300010000000100014d09000000000000000000000000005c,28
13.948050000,tx,f017000500010000000100004d0100000000000000000000000156,27
13.967789000,rx,f016000500010000000100004d01000000000000000000000055,26
13.975514000,tx,f018000500010000000100004d04000000000000000000000015006d,28
13.999831000,rx,f016000500010000000100004d04000000000000000000000058,26
14.008182000,tx,f016000300010000000100004d00000100000000000000000053,26
14.031764000,rx,f01b000300010000000100004d00000100000000000000000003050b15007b,31
14.036171000,tx,f016000300010000000100014d00000100150000000b00000074,26
14.064083000,rx,f048000300010000000100014d00000100150000000b0000000c01010026000800120009000200110000000000000000000000000000000000000000000000000000000000000000000000de,76
14.078048000,tx,f016000300010000000100014d05000000000000000000000058,26
14.095958000,rx,f018000300010000000100014d05000000000000000000000012006a,28
14.105027000,tx,f016000300010000000100014d04000000000000000000000057,26
14.127895000,rx,f018000300010000000100014d04000000000000000000000008005f,28
14.131945000,tx,f016000300010000000100014d03000000000000000000000056,26
14.159840000,rx,f018000300010000000100014d03000000000000000000000026007c,28
14.164815000,tx,f016000300010000000100014d06000000000000000000000059,26
14.191678000,rx,f018000300010000000100014d060000000000000000000000090062,28
14.198832000,tx,f016000300010000000100014d0700000000000000000000005a,26
14.223702000,rx,f018000300010000000100014d07000000000000000000000002005c,28
14.233328000,tx,f016000300010000000100014d0800000000000000000000005b,26
14.255710000,rx,f018000300010000000100014d08000000000000000000000011006c,28
14.261208000,tx,f016000300010000000100014d0900000000000000000000005c,26
14.271701000,rx,f018000300010000000100014d09000000000000000000000000005c,28
14.279486000,tx,f017000500010000000100004d0100000000000000000000000156,27
14.287746000,rx,f016000500010000000100004d01000000000000000000000055,26
14.295398000,tx,f018000500010000000100004d04000000000000000000000016006e,28
14.303725000,rx,f016000500010000000100004d04000000000000000000000058,26
14.310890000,tx,f016000300010000000100004d00000100000000000000000053,26
14.335805000,rx,f01b000300010000000100004d00000100000000000000000003050b16007c,31
14.345185000,tx,f016000300010000000100014d00000100160000000b00000075,26
14.441791000,rx,f048000300010000000100014d00000100160000000b0000003e0001002e00260011000900020003000000000000000000000000000000000000000000000000000000000000000000000027,76
14.453236000,tx,f016000300010000000100014d05000000000000000000000058,26
14.473818000,rx,f018000300010000000100014d050000000000000000000000110069,28
14.480117000,tx,f016000300010000000100014d04000000000000000000000057,26
14.505804000,rx,f018000300010000000100014d04000000000000000000000026007d,28
14.513667000,tx,f016000300010000000100014d03000000000000000000000056,26
14.537835000,rx,f018000300010000000100014d0300000000000000000000002e0084,28
14.547910000,tx,f016000300010000000100014d06000000000000000000000059,26
14.569862000,rx,f018000300010000000100014d060000000000000000000000090062,28
14.576289000,tx,f016000300010000000100014d0700000000000000000000005a,26
14.601856000,rx,f018000300010000000100014d07000000000000000000000002005c,28
14.609444000,tx,f016000300010000000100014d0800000000000000000000005b,26
14.633888000,rx,f018000300010000000100014d08000000000000000000000003005e,28
14.642594000,tx,f016000300010000000100014d0900000000000000000000005c,26
14.665882000,rx,f018000300010000000100014d09000000000000000000000000005c,28
14.672462000,tx,f017000500010000000100004d0100000000000000000000000156,27
14.682054000,rx,f016000500010000000100004d01000000000000000000000055,26
14.687848000,tx,f018000500010000000100004d04000000000000000000000017006f,28
14.697909000,rx,f016000500010000000100004d04000000000000000000000058,26
14.703316000,tx,f016000300010000000100004d00000100000000000000000053,26
14.730123000,rx,f01b000300010000000100004d00000100000000000000000003050b17007d,31
14.736990000,tx,f016000300010000000100014d00000100170000000b00000076,26
14.772051000,rx,f048000300010000000100014d00000100170000000b0000000c010100030026001100090002000f0000000000000000000000000000000000000000000000000000000000000000000000d8,76
14.784223000,tx,f016000300010000000100014d05000000000000000000000058,26
14.804096000,rx,f018000300010000000100014d050000000000000000000000110069,28
14.812117000,tx,f016000300010000000100014d04000000000000000000000057,26
14.836013000,rx,f018000300010000000100014d04000000000000000000000026007d,28
14.839952000,tx,f016000300010000000100014d03000000000000000000000056,26
14.867994000,rx,f018000300010000000100014d030000000000000000000000030059,28
14.874140000,tx,f016000300010000000100014d06000000000000000000000059,26
14.899959000,rx,f018000300010000000100014d060000000000000000000000090062,28
14.908227000,tx,f016000300010000000100014d0700000000000000000000005a,26
14.932134000,rx,f018000300010000000100014d07000000000000000000000002005c,28
14.941913000,tx,f016000300010000000100014d0800000000000000000000005b,26
14.964184000,rx,f018000300010000000100014d0800000000000000000000000f006a,28
14.967892000,tx,f016000300010000000100014d0900000000000000000000005c,26
14.980062000,rx,f018000300010000000100014d09000000000000000000000000005c,28
14.992227000,tx,f017000500010000000100004d0100000000000000000000000156,27
15.012001000,rx,f016000500010000000100004d01000000000000000000000055,26
15.018635000,tx,f018000500010000000100004d040000000000000000000000180070,28
15.028278000,rx,f016000500010000000100004d04000000000000000000000058,26
15.033774000,tx,f016000300010000000100004d00000100000000000000000053,26
15.059997000,rx,f01b000300010000000100004d00000100000000000000000003050b18007e,31
15.067175000,tx,f016000300010000000100014d00000100180000000b00000077,26
15.099182000,rx,f048000300010000000100014d00000100180000000b000000010001001e002500110009000200020000000000000000000000000000000000000000000000000000000000000000000000da,76
15.109225000,tx,f016000300010000000100014d05000000000000000000000058,26
15.131185000,rx,f018000300010000000100014d050000000000000000000000110069,28
15.135890000,tx,f016000300010000000100014d04000000000000000000000057,26
15.163127000,rx,f018000300010000000100014d04000000000000000000000025007c,28
15.168698000,tx,f016000300010000000100014d03000000000000000000000056,26
15.195348000,rx,f018000300010000000100014d0300000000000000000000001e0074,28
15.201505000,tx,f016000300010000000100014d06000000000000000000000059,26
15.227157000,rx,f018000300010000000100014d060000000000000000000000090062,28
15.234370000,tx,f016000300010000000100014d0700000000000000000000005a,26
15.259083000,rx,f018000300010000000100014d07000000000000000000000002005c,28
15.267358000,tx,f016000300010000000100014d0800000000000000000000005b,26
15.291475000,rx,f018000300010000000100014d08000000000000000000000002005d,28
15.300318000,tx,f016000300010000000100014d0900000000000000000000005c,26
15.323487000,rx,f018000300010000000100014d09000000000000000000000000005c,28
15.335638000,tx,f017000500010000000100004d0100000000000000000000000156,27
15.355100000,rx,f016000500010000000100004d01000000000000000000000055,26
15.362313000,tx,f018000500010000000100004d040000000000000000000000190071,28
15.371252000,rx,f016000500010000000100004d04000000000000000000000058,26
15.378123000,tx,f016000300010000000100004d00000100000000000000000053,26
15.403496000,rx,f01b000300010000000100004d00000100000000000000000003050b19007f,31
15.410882000,tx,f016000300010000000100014d00000100190000000b00000078,26
15.442261000,rx,f048000300010000000100014d00000100190000000b0000003e0001003200220011000900020002003a00000000000000000000000000000000000000000000000000000000000000000063,76
15.450173000,tx,f016000300010000000100014d05000000000000000000000058,26
15.538178000,rx,f018000300010000000100014d050000000000000000000000110069,28
15.548195000,tx,f016000300010000000100014d04000000000000000000000057,26
15.570209000,rx,f018000300010000000100014d040000000000000000000000220079,28
15.576120000,tx,f016000300010000000100014d03000000000000000000000056,26
15.602237000,rx,f018000300010000000100014d030000000000000000000000320088,28
15.609752000,tx,f016000300010000000100014d06000000000000000000000059,26
15.634262000,rx,f018000300010000000100014d060000000000000000000000090062,28
15.643751000,tx,f016000300010000000100014d0700000000000000000000005a,26
15.666287000,rx,f018000300010000000100014d07000000000000000000000002005c,28
15.671658000,tx,f016000300010000000100014d0800000000000000000000005b,26
15.682228000,rx,f018000300010000000100014d08000000000000000000000002005d,28
15.686899000,tx,f016000300010000000100014d0900000000000000000000005c,26
15.698256000,rx,f018000300010000000100014d0900000000000000000000003a0096,28
15.704844000,tx,f017000500010000000100004d0100000000000000000000000156,27
15.714285000,rx,f016000500010000000100004d01000000000000000000000055,26
15.720045000,tx,f018000500010000000100004d0400000000000000000000001a0072,28
15.746309000,rx,f016000500010000000100004d04000000000000000000000058,26
15.753231000,tx,f016000300010000000100004d00000100000000000000000053,26
15.778303000,rx,f01b000300010000000100004d00000100000000000000000003050b1a0080,31
15.788372000,tx,f016000300010000000100014d000001001a0000000b00000079,26
15.820326000,rx,f048000300010000000100014d000001001a0000000b0000000c010100320022001100090002000c000000000000000000000000000000000000000000000000000000000000000000000003,76
15.831464000,tx,f016000300010000000100014d05000000000000000000000058,26
15.852335000,rx,f018000300010000000100014d050000000000000000000000110069,28
15.858728000,tx,f016000300010000000100014d04000000000000000000000057,26
15.884336000,rx,f018000300010000000100014d040000000000000000000000220079,28
15.892633000,tx,f016000300010000000100014d03000000000000000000000056,26
15.916332000,rx,f018000300010000000100014d030000000000000000000000320088,28
