time,dir,packet,len
77.060261000,tx,f018000500010000000100004d0400000000000000000000003b0093,28
77.082216000,rx,f016000500010000000100004d04000000000000000000000058,26
77.120387000,tx,f016000300010000000100004d00000100000000000000000053,26
77.130221000,rx,f01b000300010000000100004d00000100000000000000000003050b3b00a1,31
77.173965000,tx,f016000300010000000100014d000001003b0000000b0000009a,26
77.208234000,rx,f048000300010000000100014d000001003b0000000b0000003e00010014003b0012000300020018003a00000000000000000000000000000000000000000000000000000000000000000091,76
77.274245000,tx,f016000300010000000100014d05000000000000000000000058,26
77.288292000,rx,f018000300010000000100014d05000000000000000000000012006a,28
77.330398000,tx,f016000300010000000100014d04000000000000000000000057,26
77.352294000,rx,f018000300010000000100014d0400000000000000000000003b0092,28
77.390889000,tx,f016000300010000000100014d03000000000000000000000056,26
77.416353000,rx,f018000300010000000100014d03000000000000000000000014006a,28
77.457771000,tx,f016000300010000000100014d06000000000000000000000059,26
77.480341000,rx,f018000300010000000100014d06000000000000000000000003005c,28
77.522342000,tx,f016000300010000000100014d0700000000000000000000005a,26
77.544367000,rx,f018000300010000000100014d07000000000000000000000002005c,28
77.585229000,tx,f016000300010000000100014d0800000000000000000000005b,26
77.608408000,rx,f018000300010000000100014d080000000000000000000000180073,28
77.649269000,tx,f016000300010000000100014d0900000000000000000000005c,26
77.656391000,rx,f018000300010000000100014d0900000000000000000000003a0096,28
77.699973000,tx,f017000500010000000100004d0100000000000000000000000156,27
77.720440000,rx,f016000500010000000100004d01000000000000000000000055,26
77.765356000,tx,f018000500010000000100004d0400000000000000000000003c0094,28
77.784468000,rx,f016000500010000000100004d04000000000000000000000058,26
77.830071000,tx,f016000300010000000100004d00000100000000000000000053,26
77.848494000,rx,f01b000300010000000100004d00000100000000000000000003050b3c00a2,31
77.892927000,tx,f016000300010000000100014d000001003c0000000b0000009b,26
77.923511000,rx,f048000300010000000100014d000001003c0000000b0000000c01010014003b00120003000200a00000000000000000000000000000000000000000000000000000000000000000000000af,76
77.985059000,tx,f016000300010000000100014d05000000000000000000000058,26
78.003538000,rx,f018000300010000000100014d05000000000000000000000012006a,28
78.048421000,tx,f016000300010000000100014d04000000000000000000000057,26
78.115590000,rx,f018000300010000000100014d0400000000000000000000003b0092,28
78.156773000,tx,f016000300010000000100014d03000000000000000000000056,26
78.179616000,rx,f018000300010000000100014d03000000000000000000000014006a,28
78.219932000,tx,f016000300010000000100014d06000000000000000000000059,26
78.243640000,rx,f018000300010000000100014d06000000000000000000000003005c,28
78.285314000,tx,f016000300010000000100014d0700000000000000000000005a,26
78.307665000,rx,f018000300010000000100014d07000000000000000000000002005c,28
78.348032000,tx,f016000300010000000100014d0800000000000000000000005b,26
78.371692000,rx,f018000300010000000100014d080000000000000000000000a000fb,28
78.417180000,tx,f016000300010000000100014d0900000000000000000000005c,26
78.435718000,rx,f018000300010000000100014d09000000000000000000000000005c,28
78.479158000,tx,f017000500010000000100004d0100000000000000000000000156,27
78.499741000,rx,f016000500010000000100004d01000000000000000000000055,26
78.541296000,tx,f018000500010000000100004d0400000000000000000000003d0095,28
78.563765000,rx,f016000500010000000100004d04000000000000000000000058,26
78.602247000,tx,f016000300010000000100004d00000100000000000000000053,26
78.627796000,rx,f01b000300010000000100004d00000100000000000000000003050b3d00a3,31
78.668742000,tx,f016000300010000000100014d000001003d0000000b0000009c,26
78.703809000,rx,f048000300010000000100014d000001003d0000000b0000003e0001000b00390012000300020017003a00000000000000000000000000000000000000000000000000000000000000000087,76
78.761538000,tx,f016000300010000000100014d05000000000000000000000058,26
78.799818000,rx,f018000300010000000100014d05000000000000000000000012006a,28
78.843425000,tx,f016000300010000000100014d04000000000000000000000057,26
78.863869000,rx,f018000300010000000100014d040000000000000000000000390090,28
78.905154000,tx,f016000300010000000100014d03000000000000000000000056,26
78.927890000,rx,f018000300010000000100014d0300000000000000000000000b0061,28
78.969752000,tx,f016000300010000000100014d06000000000000000000000059,26
78.991916000,rx,f018000300010000000100014d06000000000000000000000003005c,28
79.033309000,tx,f016000300010000000100014d0700000000000000000000005a,26
79.055943000,rx,f018000300010000000100014d07000000000000000000000002005c,28
79.097474000,tx,f016000300010000000100014d0800000000000000000000005b,26
79.119962000,rx,f018000300010000000100014d080000000000000000000000170072,28
79.156186000,tx,f016000300010000000100014d0900000000000000000000005c,26
79.232011000,rx,f018000300010000000100014d0900000000000000000000003a0096,28
79.275216000,tx,f017000500010000000100004d0100000000000000000000000156,27
79.296034000,rx,f016000500010000000100004d01000000000000000000000055,26
79.344122000,tx,f018000500010000000100004d0400000000000000000000003e0096,28
79.360040000,rx,f016000500010000000100004d04000000000000000000000058,26
79.405417000,tx,f016000300010000000100004d00000100000000000000000053,26
79.424120000,rx,f01b000300010000000100004d00000100000000000000000003050b3e00a4,31
79.470736000,tx,f016000300010000000100014d000001003e0000000b0000009d,26
79.503109000,rx,f048000300010000000100014d000001003e0000000b0000000c0101000b0039001200030002009d0000000000000000000000000000000000000000000000000000000000000000000000a3,76
79.557495000,tx,f016000300010000000100014d05000000000000000000000058,26
79.567141000,rx,f018000300010000000100014d05000000000000000000000012006a,28
79.609569000,tx,f016000300010000000100014d04000000000000000000000057,26
79.631142000,rx,f018000300010000000100014d040000000000000000000000390090,28
79.675198000,tx,f016000300010000000100014d03000000000000000000000056,26
79.695169000,rx,f018000300010000000100014d0300000000000000000000000b0061,28
79.740027000,tx,f016000300010000000100014d06000000000000000000000059,26
79.759195000,rx,f018000300010000000100014d06000000000000000000000003005c,28
79.810285000,tx,f016000300010000000100014d0700000000000000000000005a,26
79.839251000,rx,f018000300010000000100014d07000000000000000000000002005c,28
79.882099000,tx,f016000300010000000100014d0800000000000000000000005b,26
79.903268000,rx,f018000300010000000100014d0800000000000000000000009d00f8,28
79.949130000,tx,f016000300010000000100014d0900000000000000000000005c,26
79.967267000,rx,f018000300010000000100014d09000000000000000000000000005c,28
80.314755000,tx,f017000500010000000100004d0100000000000000000000000156,27
80.335414000,rx,f016000500010000000100004d01000000000000000000000055,26
80.397526000,tx,f018000500010000000100004d0400000000000000000000003f0097,28
80.415442000,rx,f016000500010000000100004d04000000000000000000000058,26
80.546304000,tx,f016000300010000000100004d00000100000000000000000053,26
80.559491000,rx,f01b000300010000000100004d00000100000000000000000003050b3f00a5,31
82.344853000,tx,f016000300010000000100014d000001003f0000000b0000009e,26
82.380158000,rx,f048000300010000000100014d000001003f0000000b0000003e0001002600350012000300020016000000000000000000000000000000000000000000000000000000000000000000000065,76
82.450254000,tx,f016000300010000000100014d05000000000000000000000058,26
82.540217000,rx,f018000300010000000100014d05000000000000000000000012006a,28
82.561926000,tx,f016000300010000000100014d04000000000000000000000057,26
82.572241000,rx,f018000300010000000100014d04000000000000000000000035008c,28
82.577609000,tx,f016000300010000000100014d03000000000000000000000056,26
82.588265000,rx,f018000300010000000100014d03000000000000000000000026007c,28
82.593523000,tx,f016000300010000000100014d06000000000000000000000059,26
82.620261000,rx,f018000300010000000100014d06000000000000000000000003005c,28
82.627633000,tx,f016000300010000000100014d0700000000000000000000005a,26
82.652266000,rx,f018000300010000000100014d07000000000000000000000002005c,28
82.666690000,tx,f016000300010000000100014d0800000000000000000000005b,26
82.684293000,rx,f018000300010000000100014d080000000000000000000000160071,28
82.688705000,tx,f016000300010000000100014d0900000000000000000000005c,26
82.716318000,rx,f018000300010000000100014d09000000000000000000000000005c,28
82.725922000,tx,f017000500010000000100004d0100000000000000000000000156,27
82.748316000,rx,f016000500010000000100004d01000000000000000000000055,26
82.753886000,tx,f018000500010000000100004d040000000000000000000000400098,28
82.780314000,rx,f016000500010000000100004d04000000000000000000000058,26
82.787962000,tx,f016000300010000000100004d00000100000000000000000053,26
82.812328000,rx,f01b000300010000000100004d00000100000000000000000003050b4000a6,31
82.822673000,tx,f016000300010000000100014d00000100400000000b0000009f,26
82.859332000,rx,f048000300010000000100014d00000100400000000b0000000c010100220035001200030002009b0000000000000000000000000000000000000000000000000000000000000000000000b6,76
82.871074000,tx,f016000300010000000100014d05000000000000000000000058,26
82.891366000,rx,f018000300010000000100014d05000000000000000000000012006a,28
82.899137000,tx,f016000300010000000100014d04000000000000000000000057,26
82.923367000,rx,f018000300010000000100014d04000000000000000000000035008c,28
82.933220000,tx,f016000300010000000100014d03000000000000000000000056,26
82.955391000,rx,f018000300010000000100014d030000000000000000000000220078,28
82.962036000,tx,f016000300010000000100014d06000000000000000000000059,26
82.987416000,rx,f018000300010000000100014d06000000000000000000000003005c,28
82.996413000,tx,f016000300010000000100014d0700000000000000000000005a,26
83.019417000,rx,f018000300010000000100014d07000000000000000000000002005c,28
83.024677000,tx,f016000300010000000100014d0800000000000000000000005b,26
83.051416000,rx,f018000300010000000100014d0800000000000000000000009b00f6,28
83.057881000,tx,f016000300010000000100014d0900000000000000000000005c,26
83.083438000,rx,f018000300010000000100014d09000000000000000000000000005c,28
83.093798000,tx,f017000500010000000100004d0100000000000000000000000156,27
83.115465000,rx,f016000500010000000100004d01000000000000000000000055,26
83.121388000,tx,f018000500010000000100004d040000000000000000000000410099,28
83.131465000,rx,f016000500010000000100004d04000000000000000000000058,26
83.136612000,tx,f016000300010000000100004d00000100000000000000000053,26
83.163455000,rx,f01b000300010000000100004d00000100000000000000000003050b4100a7,31
83.170695000,tx,f016000300010000000100014d00000100410000000b000000a0,26
83.203483000,rx,f048000300010000000100014d00000100410000000b0000003e0001000700330012000300020015000000000000000000000000000000000000000000000000000000000000000000000045,76
83.212224000,tx,f016000300010000000100014d05000000000000000000000058,26
83.235514000,rx,f018000300010000000100014d05000000000000000000000012006a,28
83.239106000,tx,f016000300010000000100014d04000000000000000000000057,26
83.267485000,rx,f018000300010000000100014d04000000000000000000000033008a,28
83.272392000,tx,f016000300010000000100014d03000000000000000000000056,26
83.299517000,rx,f018000300010000000100014d03000000000000000000000007005d,28
83.305636000,tx,f016000300010000000100014d06000000000000000000000059,26
83.331541000,rx,f018000300010000000100014d06000000000000000000000003005c,28
83.338511000,tx,f016000300010000000100014d0700000000000000000000005a,26
83.363541000,rx,f018000300010000000100014d07000000000000000000000002005c,28
83.372219000,tx,f016000300010000000100014d0800000000000000000000005b,26
83.395541000,rx,f018000300010000000100014d080000000000000000000000150070,28
83.398897000,tx,f016000300010000000100014d0900000000000000000000005c,26
83.411564000,rx,f018000300010000000100014d09000000000000000000000000005c,28
83.422729000,tx,f017000500010000000100004d0100000000000000000000000156,27
83.443591000,rx,f016000500010000000100004d01000000000000000000000055,26
83.449845000,tx,f018000500010000000100004d04000000000000000000000042009a,28
83.459565000,rx,f016000500010000000100004d04000000000000000000000058,26
83.465789000,tx,f016000300010000000100004d00000100000000000000000053,26
83.491593000,rx,f01b000300010000000100004d00000100000000000000000003050b4200a8,31
83.499787000,tx,f016000300010000000100014d00000100420000000b000000a1,26
83.530613000,rx,f048000300010000000100014d00000100420000000b0000000c01010034002200120003000200990000000000000000000000000000000000000000000000000000000000000000000000b5,76
83.541798000,tx,f016000300010000000100014d05000000000000000000000058,26
